"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"213056_at",1.06983140922696,9.17754690466046,3.2705533143374,0.00443256994443369,0.995594875302776,-3.72785767380867
"201465_s_at",1.71091190080373,8.77965362041457,3.26193268908338,0.00451627319127367,0.995594875302776,-3.73141208352625
"210953_at",0.33074570151976,4.75335692021807,3.25926597485321,0.00454247970591761,0.995594875302776,-3.73251232850781
"204935_at",0.617501187176478,4.67198360328117,3.24673243809987,0.00466766813986659,0.995594875302776,-3.73768798963099
"210111_s_at",-0.802334828570116,9.94278274843729,-3.24294270346356,0.00470618492371721,0.995594875302776,-3.73925439877578
"221221_s_at",-0.556399021318764,6.73555623403863,-3.23642527321552,0.00477315679214218,0.995594875302776,-3.74194981456397
"211573_x_at",0.78368557008094,6.62906364119875,3.22869082075401,0.00485385112452633,0.995594875302776,-3.74515111329503
"202813_at",-0.374312485835822,7.29556295528183,-3.22676805216529,0.00487411878218287,0.995594875302776,-3.74594737786747
"213524_s_at",1.42320496448045,10.9266190640108,3.22187403066714,0.0049260820598688,0.995594875302776,-3.74797487512486
"212533_at",1.19324294732112,10.4985892287904,3.21993905695332,0.00494677687119348,0.995594875302776,-3.74877679908857
"213281_at",1.1853932708982,7.27404535413293,3.20871235245789,0.00506854431481409,0.995594875302776,-3.75343291325541
"201473_at",0.852531723498592,8.58690088535002,3.20209198570782,0.00514172520807597,0.995594875302776,-3.75618127879583
"215224_at",0.50048323968187,5.55719068617018,3.1918760226431,0.0052566915711496,0.995594875302776,-3.76042614786703
"209120_at",-0.783955580391838,9.35488221512176,-3.1913823345433,0.00526231079624897,0.995594875302776,-3.76063139893793
"204018_x_at",1.46603276709272,9.49318702074769,3.18735085992584,0.005308418747124,0.995594875302776,-3.76230788804142
"218263_s_at",-0.561736272877774,8.46139762702079,-3.18278088364223,0.00536116503069238,0.995594875302776,-3.76420917510493
"205705_at",-0.384704387355165,4.9076546784793,-3.18263632915549,0.00536284182922307,0.995594875302776,-3.76426933025886
"205027_s_at",0.986540467842175,7.09462529146131,3.18123834662262,0.00537908467429284,0.995594875302776,-3.76485113612505
"222088_s_at",1.38224065046649,6.64334467130085,3.17556144760777,0.00544554062291949,0.995594875302776,-3.7672145942615
"221825_at",-0.464008026770255,7.81565079329385,-3.17331427941225,0.0054720687305077,0.995594875302776,-3.76815054113995
"213331_s_at",-0.558528544701585,6.12029740514181,-3.17285018480866,0.00547756319620658,0.995594875302776,-3.7683438639543
"211949_s_at",0.58525384978243,7.25643901790849,3.17065810018242,0.00550358873649287,0.995594875302776,-3.76925712199583
"202444_s_at",0.584028851705985,5.54541317121932,3.16408675906085,0.00558233571781168,0.995594875302776,-3.77199608395003
"213243_at",-0.591910449706838,6.92179340461345,-3.15484210522839,0.00569499095662824,0.995594875302776,-3.77585240383165
"217803_at",0.696371023583605,11.3486014295559,3.12730990394419,0.00604385592910925,0.995594875302776,-3.7873583291198
"202822_at",-0.536544169565042,9.00929781616278,-3.12529853340005,0.00607014706848623,0.995594875302776,-3.78820011491254
"212441_at",-0.511848974480653,8.50267679898623,-3.12233679310975,0.00610906461008097,0.995594875302776,-3.78943994063978
"214823_at",-0.321460132128371,3.94862589738293,-3.11341939448207,0.00622772013325907,0.995594875302776,-3.79317501202601
"203232_s_at",-0.523715885966823,7.95476194390078,-3.10926398836127,0.00628377950286799,0.995594875302776,-3.79491659351932
"204890_s_at",-0.298964544263725,5.51790457599817,-3.10259672234088,0.00637475840987982,0.995594875302776,-3.79771234786232
"221841_s_at",1.06669684882072,10.3510209099403,3.08223652934216,0.00666062892260638,0.995594875302776,-3.80626056663306
"213970_at",-0.469880298977916,6.73259569075321,-3.08140117380431,0.00667262154256839,0.995594875302776,-3.80661162874814
"201124_at",-0.532636463298029,6.68478359969575,-3.06877265888537,0.00685651043126721,0.995594875302776,-3.81192201363243
"212384_at",0.334200031134741,6.227319258681,3.0654770974754,0.00690530685783865,0.995594875302776,-3.81330879797179
"214414_x_at",1.87305420725694,11.5518597949706,3.06352027995354,0.00693444112133922,0.995594875302776,-3.8141324232581
"210762_s_at",0.917697581194634,8.88943492311093,3.05548069545614,0.00705540332291658,0.995594875302776,-3.81751775670012
"218665_at",-0.433410247235296,8.61875920664447,-3.0496591983064,0.0071442752414577,0.995594875302776,-3.81997055272429
"200664_s_at",1.06531367112805,9.22103425474689,3.04856305202847,0.00716113092949584,0.995594875302776,-3.82043253285199
"217232_x_at",1.72047995105646,12.1097244717642,3.04436328447286,0.00722607144451588,0.995594875302776,-3.82220295728191
"201466_s_at",1.84206666192549,9.86724650226846,3.0424264615865,0.00725621347902992,0.995594875302776,-3.82301964185581
"205453_at",-0.496029641693733,6.73190809893629,-3.04108721997147,0.00727712724685612,0.995594875302776,-3.82358442672934
"220243_at",-0.404696794533694,5.40419433761282,-3.04096910798306,0.00727897451658385,0.995594875302776,-3.82363423994659
"212719_at",-0.532506850352643,6.29188736148153,-3.0349124714824,0.00737431551505018,0.995594875302776,-3.82618925719166
"212565_at",-0.442400507864306,6.61033557680318,-3.03039952703795,0.00744614675269008,0.995594875302776,-3.82809389428408
"218611_at",0.905910847209436,8.44426727817929,3.03008884156989,0.00745111685605726,0.995594875302776,-3.82822504155655
"218306_s_at",-0.356819839868116,7.89330154627155,-3.0290061441408,0.00746846228125684,0.995594875302776,-3.82868209838085
"211696_x_at",1.52549614643121,12.5247522354188,3.02466853302434,0.00753834871121774,0.995594875302776,-3.83051361010736
"203906_at",-0.609906901179195,7.8846462031438,-3.01870837467051,0.0076354173385919,0.995594875302776,-3.83303127495357
"208821_at",0.517556860446769,8.84507779656797,3.00844341615883,0.00780545633245375,0.995594875302776,-3.83737016533763
"222312_s_at",-0.51035621268674,6.1601229462707,-3.00781366041724,0.00781600742706383,0.995594875302776,-3.83763647099248
"200798_x_at",1.79892637815854,11.0029238583158,3.00656566776626,0.0078369576658676,0.995594875302776,-3.83816425011617
"201799_s_at",0.588080673994154,8.39727793886677,2.9970650269237,0.00799824822511068,0.995594875302776,-3.84218377213122
"206173_x_at",0.565280922593421,6.95258197978769,2.99196885908538,0.00808609128010636,0.995594875302776,-3.84434106319125
"201510_at",0.804419631403854,7.80567710360461,2.99121732988655,0.00809912460727146,0.995594875302776,-3.84465926846593
"210711_at",0.358499702283735,4.83005061739005,2.98978135746805,0.00812408468077255,0.995594875302776,-3.84526732438878
"217721_at",-0.377953096927727,6.23775847598857,-2.97558122825679,0.00837497362014697,0.995594875302776,-3.85128381675788
"201333_s_at",0.468414857573598,6.56522908260745,2.96824663464497,0.00850749561885873,0.995594875302776,-3.85439388929033
"215126_at",-0.841090638510748,6.72158847452324,-2.95543720093888,0.00874383974414535,0.995594875302776,-3.85982936189196
"202336_s_at",-0.457022137770533,8.95002149076592,-2.95342263795544,0.00878158569114403,0.995594875302776,-3.86068465408795
"207850_at",0.757868022197218,5.81449349580118,2.95326045688556,0.00878463127602264,0.995594875302776,-3.86075351402995
"204286_s_at",0.690496723119009,4.84342872000718,2.9508744178695,0.0088295572187974,0.995594875302776,-3.8617666840404
"222303_at",0.931888358398881,9.11584273678754,2.94881252880954,0.00886855945472736,0.995594875302776,-3.8626423463771
"217739_s_at",0.816559748052592,12.8391802493751,2.94660585099026,0.00891048575479087,0.995594875302776,-3.86357963611975
"204440_at",0.770147614554773,7.63529110724334,2.94147367849535,0.00900874108793754,0.995594875302776,-3.86576007847753
"201528_at",-0.584404450605479,8.83183093039394,-2.93941406008321,0.00904846739167282,0.995594875302776,-3.86663533540159
"209116_x_at",1.69305891710671,12.2100642711558,2.92926699608093,0.00924668038674035,0.995594875302776,-3.8709491902529
"49452_at",-0.529524541496539,9.68524123064604,-2.92629398726582,0.0093055486017971,0.995594875302776,-3.87221365981322
"209387_s_at",1.57473135998175,9.17988789526864,2.91783546395712,0.0094750294885486,0.995594875302776,-3.87581253393954
"209069_s_at",0.803976758020081,12.5714993194371,2.91717710215393,0.0094883456782064,0.995594875302776,-3.87609273055884
"206732_at",0.969300902885594,7.76942126281562,2.91531847276548,0.00952603673874289,0.995594875302776,-3.87688381993189
"203313_s_at",1.17353041804222,8.14169161657155,2.91054296143882,0.00962354567491545,0.995594875302776,-3.87891684586712
"212215_at",-0.439581191516496,7.98916433573073,-2.90963465398979,0.00964220113372718,0.995594875302776,-3.87930359801009
"219889_at",-0.454200157163741,6.55387595585493,-2.9077640080301,0.00968073222939925,0.995594875302776,-3.88010017681307
"202912_at",1.0191137160212,10.3781148098598,2.90567763053998,0.00972388287401069,0.995594875302776,-3.88098872890216
"213388_at",-0.514736398021361,6.98629461263702,-2.90352955791455,0.00976850414271107,0.995594875302776,-3.88190367435282
"205633_s_at",0.912351093387532,10.9622355780714,2.90335262627384,0.0097721883185457,0.995594875302776,-3.88197904157253
"201080_at",-0.51002309425632,7.415235678661,-2.89969079081098,0.00984874006862594,0.995594875302776,-3.88353904766346
"202081_at",1.1403482662095,10.5841451773177,2.89804333823259,0.00988336965816343,0.995594875302776,-3.88424100357092
"218723_s_at",2.23046549524067,9.27536380635017,2.88836141773787,0.0100892791148703,0.995594875302776,-3.88836771833768
"203678_at",-0.484117804380948,6.81577486238509,-2.88320204875182,0.010200695183657,0.995594875302776,-3.89056774369482
"218935_at",-0.576916708907469,8.01525253933261,-2.87677224189512,0.0103412132361965,0.995594875302776,-3.8933104088812
"205281_s_at",0.682213639409955,7.946944821166,2.87441519427765,0.0103931920562662,0.995594875302776,-3.8943160676514
"212675_s_at",-0.452692832225407,6.62620394433466,-2.86941306890683,0.0105043398604542,0.995594875302776,-3.89645071196334
"202051_s_at",-0.535915669939604,8.0180801914108,-2.86563012588834,0.0105891596322546,0.995594875302776,-3.89806546203573
"204604_at",-0.396543825878911,8.84087718338333,-2.86444664325362,0.010615830944892,0.995594875302776,-3.89857069987812
"200666_s_at",1.31469773439926,9.28659090962767,2.86272939848481,0.0106546467738409,0.995594875302776,-3.89930386210476
"207090_x_at",-0.363019619600339,5.65310374565717,-2.85800887995966,0.0107620553327658,0.995594875302776,-3.90131959125489
"214109_at",-0.713523471384313,7.1949625422614,-2.85236235410419,0.0108919084232529,0.995594875302776,-3.9037313966694
"214182_at",0.688372543986971,5.82445536032725,2.85081613618182,0.0109277299386834,0.995594875302776,-3.90439195735028
"213003_s_at",0.415790206317132,6.53364736636398,2.84954276264826,0.0109573158367984,0.995594875302776,-3.90493599543384
"212548_s_at",-0.453833946576875,7.79730622961169,-2.84889666515673,0.0109723570075125,0.995594875302776,-3.90521204868833
"219427_at",-0.551357883508733,6.43694125934381,-2.8483615257163,0.0109848301672777,0.995594875302776,-3.90544070061607
"205923_at",-0.435155912740152,10.0091493494222,-2.84432293786294,0.0110794051553023,0.995594875302776,-3.90716649007812
"203656_at",-0.458423198466848,7.07418837488131,-2.83872141549313,0.0112118830655414,0.995594875302776,-3.909560738559
"202561_at",-0.58557713474615,6.87991172848747,-2.83749498511857,0.0112410919388353,0.995594875302776,-3.91008503792645
"212936_at",-0.52682358133508,7.07702353724485,-2.8359440273485,0.0112781349915384,0.995594875302776,-3.91074811790016
"219648_at",-1.02053803198038,6.48888267365981,-2.83426140931099,0.0113184558468603,0.995594875302776,-3.91146754308241
"218997_at",0.319682267107118,7.09527887978537,2.83065447749431,0.0114053585897271,0.995594875302776,-3.91300993030734
"201531_at",0.801395068423281,11.2306693304945,2.8293460753686,0.0114370411015402,0.995594875302776,-3.9135694917304
"221951_at",-0.456729876035022,7.79148420018305,-2.82836619344393,0.0114608241970907,0.995594875302776,-3.91398857840434
"212608_s_at",-0.541597024673093,9.28109708083726,-2.82501603696425,0.0115424980780678,0.995594875302776,-3.91542155629554
"201047_x_at",0.320040857186223,10.2350773925357,2.8233274559107,0.0115838767142422,0.995594875302776,-3.91614390590613
"212880_at",-0.489576836880361,7.51244885028262,-2.81945011815337,0.0116794328715839,0.995594875302776,-3.91780278594701
"212665_at",1.15468591013259,10.5182581990459,2.81832103669679,0.0117074014385641,0.995594875302776,-3.91828590745852
"200593_s_at",0.438966483609535,8.97868914423615,2.81676143374573,0.0117461407129743,0.995594875302776,-3.91895328506558
"211621_at",-0.67389770368208,6.47621654702295,-2.81620941681496,0.0117598819560435,0.995594875302776,-3.91918951269159
"220147_s_at",0.574482444239652,7.57016000254247,2.81501060428998,0.0117897771402982,0.995594875302776,-3.91970254728298
"212659_s_at",0.434750147187925,7.19780957994545,2.81446746744461,0.0118033456259793,0.995594875302776,-3.91993499302258
"201464_x_at",1.43178153706421,10.9315002084114,2.81416383446553,0.0118109374545989,0.995594875302776,-3.92006494098705
"209211_at",1.01290487327627,6.09526176017516,2.80664163730368,0.012000526905126,0.995594875302776,-3.92328482546704
"220260_at",-0.406493353757471,5.52575603411826,-2.80624279811455,0.0120106606901597,0.995594875302776,-3.9234555785148
"221878_at",-0.376030958484696,6.40508219210279,-2.80616051360537,0.0120127524170262,0.995594875302776,-3.92349080693998
"212070_at",0.645582670157809,7.36430629286908,2.80031261094115,0.0121623121668011,0.995594875302776,-3.92599478385674
"209409_at",-0.527041828745533,8.02126122766457,-2.7998175544642,0.0121750552300932,0.995594875302776,-3.92620678746038
"209457_at",1.35535457946576,8.19918361740704,2.79937047710289,0.0121865743309317,0.995594875302776,-3.92639824820732
"200797_s_at",0.798764189448836,12.5937762299019,2.7927675308475,0.0123579285806022,0.995594875302776,-3.9292263709874
"203821_at",0.80520201132054,6.87151574917252,2.78820373748918,0.0124777177150426,0.995594875302776,-3.93118154379162
"222162_s_at",1.10786542442083,9.3672429372127,2.78636391506164,0.0125263242869785,0.995594875302776,-3.93196984196975
"207526_s_at",1.87673172321912,8.07255601808149,2.78500417263462,0.0125623646035882,0.995594875302776,-3.93255247971924
"201650_at",0.877033677948297,5.63183233477538,2.78085862515167,0.0126728603098383,0.995594875302776,-3.93432900084015
"212730_at",-0.464130113838869,7.45182409936256,-2.78035762613456,0.0126862771380281,0.995594875302776,-3.93454371674841
"215034_s_at",1.55907541941535,9.09684938710672,2.77771980496639,0.0127571440786382,0.995594875302776,-3.9356742898165
"204285_s_at",0.749955360792978,6.10429350047923,2.77142200833907,0.0129278820431452,0.995594875302776,-3.93837398408166
"203445_s_at",-0.521856523990932,9.00515636017638,-2.77118449809943,0.0129343639347939,0.995594875302776,-3.93847581053015
"222237_s_at",-0.370044135843922,4.5728102656041,-2.76934833131732,0.0129845803347395,0.995594875302776,-3.93926304978164
"206170_at",0.964700987533069,9.04103129386945,2.7649661529707,0.0131051849666741,0.995594875302776,-3.9411420773039
"43427_at",-0.457012655757994,9.47435896462115,-2.76481364375835,0.0131094015979329,0.995594875302776,-3.94120747675714
"213578_at",-0.595794368649983,7.84562788277876,-2.76117521574231,0.0132103857385536,0.995594875302776,-3.9427678216576
"222276_at",-0.428063556072326,5.33008490210706,-2.76079143483366,0.0132210810172191,0.995594875302776,-3.9429324181149
"204619_s_at",0.98950588426354,6.32591868752959,2.7595618051512,0.013255404640387,0.995594875302776,-3.94345979791184
"209357_at",1.20267474174539,8.69650422469142,2.7590700933015,0.0132691541349324,0.995594875302776,-3.94367069598526
"209262_s_at",-0.368745148526189,9.93183045545338,-2.75706099021577,0.0133254762157991,0.995594875302776,-3.94453244859044
"203898_at",0.42205775049686,8.61648372029406,2.75685248972223,0.013331334341433,0.995594875302776,-3.9446218828146
"209536_s_at",0.824325607539121,9.22833265317464,2.75608901547614,0.0133528063905486,0.995594875302776,-3.94494937288709
"218472_s_at",0.796011715726305,8.82761010494992,2.75411174215992,0.0134085700468806,0.995594875302776,-3.94579755739107
"213245_at",-0.786382611284285,7.2052407903287,-2.75000620622284,0.0135250709482686,0.995594875302776,-3.94755887232974
"203625_x_at",-0.869922115427817,8.15067200583842,-2.7494863593469,0.013539891564651,0.995594875302776,-3.94778190848318
"204882_at",-0.340026479509146,6.61198070024131,-2.74877514871641,0.013560193149261,0.995594875302776,-3.9480870537716
"201060_x_at",0.533070214036613,11.6008419564146,2.74686012456763,0.0136150031521232,0.995594875302776,-3.94890873036427
"218319_at",1.01633367887151,9.09056786219591,2.74663562380415,0.0136214425140533,0.995594875302776,-3.94900505985141
"203386_at",-0.473310391192697,8.08512247034344,-2.73925474831862,0.0138347842361346,0.995594875302776,-3.95217244413735
"216215_s_at",-0.501595644888075,8.2485213699292,-2.73570402795778,0.0139385556833328,0.995594875302776,-3.953696432169
"217755_at",0.533555751938071,7.47440848234683,2.73098311377864,0.0140776838085604,0.995594875302776,-3.95572291985308
"210148_at",0.40280485609397,4.17238486146453,2.73011560605276,0.0141033942635861,0.995594875302776,-3.95609533396964
"212977_at",1.07503914907054,8.47935740706265,2.72941846105692,0.01412408829098,0.995594875302776,-3.95639461937084
"202576_s_at",0.678980000728792,7.95760852891417,2.72871054492468,0.0141451318523174,0.995594875302776,-3.95669853485965
"214761_at",-0.422014219522803,4.67964771968748,-2.7280639320037,0.0141643793879278,0.995594875302776,-3.95697613754313
"204570_at",-0.387619686207534,8.56440152928181,-2.72725271454044,0.0141885621872865,0.995594875302776,-3.95732441503878
"214058_at",-0.705202651785151,6.37221489737804,-2.7258911260951,0.0142292408583629,0.995594875302776,-3.95790899922951
"213515_x_at",1.11844631728237,8.04522235056266,2.72585044855595,0.0142304578552251,0.995594875302776,-3.95792646405626
"200733_s_at",0.572136899240355,12.1202441582769,2.72566235526728,0.0142360865572116,0.995594875302776,-3.95800722181832
"204094_s_at",1.10159471114559,10.3361487829632,2.72378534904966,0.0142923731584584,0.995594875302776,-3.95881313627886
"201058_s_at",-0.44697865413755,5.86101260034395,-2.72146473572776,0.014362257448836,0.995594875302776,-3.95980957518059
"217497_at",0.464107328944793,5.66516909281786,2.72115957675096,0.0143714715209218,0.995594875302776,-3.95994061077852
"219677_at",1.10725170324502,8.08942688450268,2.71689905049165,0.0145007086632574,0.995594875302776,-3.96177019519619
"217999_s_at",1.35338946525806,7.24054132066881,2.71550249193078,0.0145433132250176,0.995594875302776,-3.9623699588684
"205259_at",-0.771547400847675,7.42579622236324,-2.71544529418732,0.0145450607013538,0.995594875302776,-3.9623945233697
"218251_at",0.737197266660426,7.60707997194187,2.7127659956936,0.014627143133971,0.995594875302776,-3.96354523140196
"206167_s_at",-0.390905654142879,5.50761399724137,-2.7071334664451,0.0148011499087226,0.995594875302776,-3.96596454411453
"219968_at",-0.41613364826916,6.03973914698994,-2.70548162511724,0.014852555478828,0.995594875302776,-3.96667411341759
"211003_x_at",0.602945028020466,6.69961150488852,2.70530005821865,0.0148582162908062,0.995594875302776,-3.96675210945061
"212114_at",-0.338051137006014,9.18502061101102,-2.70391990338338,0.0149013137517715,0.995594875302776,-3.96734499591984
"204620_s_at",0.920889322731457,6.72313191555554,2.70305666467216,0.0149283305454112,0.995594875302776,-3.96771583533468
"207980_s_at",1.36568737923974,7.19180571759624,2.69606901467573,0.0151487563416328,0.995594875302776,-3.97071793031772
"205647_at",-0.312856240080066,4.78066504828947,-2.69582117665919,0.0151566313452407,0.995594875302776,-3.97082441708552
"220468_at",1.29267024712906,5.24683107807428,2.6924222574803,0.0152650274991828,0.995594875302776,-3.97228486253188
"206201_s_at",-0.361795687273548,3.7036100067343,-2.69149419697144,0.0152947533253937,0.995594875302776,-3.97268364899742
"202896_s_at",0.396683751286735,8.01208888840267,2.6911215997663,0.0153067032118816,0.995594875302776,-3.97284375570102
"209827_s_at",-0.384180911397142,6.23172414604542,-2.68741962101051,0.015425918960497,0.995594875302776,-3.97443457821595
"213543_at",-0.435474354855831,5.93839947454849,-2.68506554264686,0.0155021894728929,0.995594875302776,-3.97544623854912
"215029_at",0.340819867049797,4.07588580004628,2.68455873250437,0.0155186569017069,0.995594875302776,-3.97566404518397
"202581_at",1.67731035878094,9.12083735834891,2.68374225680457,0.0155452212772303,0.995594875302776,-3.97601493805885
"217997_at",1.40489633326031,8.80745295657731,2.68347567547753,0.0155539040268454,0.995594875302776,-3.97612950662283
"218596_at",-0.495569633211621,6.62510407094189,-2.68174365275571,0.0156104303627753,0.995594875302776,-3.97687389138011
"213218_at",-0.440546473881005,5.703892621554,-2.68044543068468,0.0156529279444693,0.995594875302776,-3.97743185395547
"211110_s_at",-0.46817849985622,7.11864147143694,-2.67686265839517,0.015770785553167,0.995594875302776,-3.97897176079422
"219635_at",-0.420862287292534,6.12410377460038,-2.67463319115163,0.0158445530980384,0.995594875302776,-3.97993005426651
"209780_at",-0.420505352715849,7.72216217726707,-2.67225185897656,0.0159237097793376,0.995594875302776,-3.98095366410145
"215206_at",0.868292273809929,7.80644677290387,2.6689668155828,0.0160335268910569,0.995594875302776,-3.98236579787917
"208900_s_at",0.48134068773293,9.25685829110465,2.66631566034288,0.0161226808852017,0.995594875302776,-3.98350549740453
"212982_at",-0.319593841305428,8.60411998067055,-2.66502987868164,0.0161660900008689,0.995594875302776,-3.9840582561034
"209959_at",0.935081070249487,6.66884248423558,2.66208501934222,0.0162659321735463,0.995594875302776,-3.98532429370089
"204205_at",-0.608064431216564,6.94984075997886,-2.6540910690586,0.0165399362993754,0.995594875302776,-3.98876127245283
"40016_g_at",-0.495193656396949,7.60046060206325,-2.65196158613989,0.0166136674912643,0.995594875302776,-3.98967689908035
"219013_at",-0.398912329942602,8.52461047618535,-2.64987506314529,0.0166862155094047,0.995594875302776,-3.99057407716007
"209334_s_at",-0.383804700301599,5.58437204431364,-2.64941117878376,0.0167023857217613,0.995594875302776,-3.99077354451021
"204454_at",-0.410078943217601,5.9801374603413,-2.64773469062575,0.0167609500132136,0.995594875302776,-3.99149443281952
"219632_s_at",-0.562751748430425,5.71338489327458,-2.6470968121475,0.0167832842723826,0.995594875302776,-3.99176872358627
"204470_at",1.05394725446591,7.94016919140379,2.64678426010545,0.0167942381300048,0.995594875302776,-3.99190312316308
"204140_at",1.01722983330665,9.54566256514484,2.6441547651196,0.0168866632707348,0.995594875302776,-3.99303384279133
"202628_s_at",1.91239691885106,8.92310947899622,2.64382842443142,0.0168981677451932,0.995594875302776,-3.99317417608447
"206868_at",-0.375758091737808,7.22193976457344,-2.63824317103996,0.0170962273994669,0.995594875302776,-3.99557602346175
"213045_at",-0.335606786082483,6.45354090695247,-2.63497147016511,0.017213272133922,0.995594875302776,-3.99698302439358
"217122_s_at",-0.600705545117746,8.33795518380876,-2.63424429010732,0.0172393905200578,0.995594875302776,-3.99729575501556
"207375_s_at",0.879096359107381,8.424844379518,2.63347091800549,0.0172672094674477,0.995594875302776,-3.99762835307456
"220617_s_at",-0.299764557367877,6.37293412289553,-2.63341820751959,0.0172691070722463,0.995594875302776,-3.99765102193707
"214057_at",0.717802002294503,7.31637575083514,2.63290244860919,0.0172876851547111,0.995594875302776,-3.99787283160339
"209383_at",0.600338976896969,9.39545770157751,2.62598356464508,0.0175387589722946,0.995594875302776,-4.00084848436054
"214845_s_at",0.549015293478119,6.51986372832612,2.62502785972924,0.0175737117708667,0.995594875302776,-4.00125952257711
"202068_s_at",1.33131127880522,10.500557349643,2.62371335986046,0.0176218951585239,0.995594875302776,-4.00182487871911
"206113_s_at",0.549640327284031,6.73219889246433,2.61967661881499,0.017770651201025,0.995594875302776,-4.00356107745583
"210845_s_at",0.774714677626767,7.04147297794207,2.61699143849973,0.0178702632334644,0.995594875302776,-4.00471599217377
"205162_at",-0.295983113317148,6.63382971977377,-2.61675096341901,0.0178792100302846,0.995594875302776,-4.00481942292164
"203038_at",-0.439708971256213,10.3961881334964,-2.61527490271822,0.0179342199168377,0.995594875302776,-4.00545429396233
"219993_at",0.512585754089516,6.1415419586041,2.61461024835186,0.0179590428800376,0.995594875302776,-4.00574017096446
"200712_s_at",0.596979713634006,7.40370770934005,2.61407210775031,0.0179791648784689,0.995594875302776,-4.00597163324186
"215223_s_at",1.01692571235588,10.8215069354593,2.61338317341006,0.0180049566510487,0.995594875302776,-4.00626795489342
"221498_at",-0.329127599385957,7.24295506977572,-2.61285097862213,0.0180249046504014,0.995594875302776,-4.00649686091691
"220326_s_at",-0.415165488071424,7.91581146471214,-2.61136801567135,0.0180806009121327,0.995594875302776,-4.00713471090808
"205336_at",-0.351156933457713,6.05492439506055,-2.60371959590667,0.0183704670532518,0.995594875302776,-4.01042448472722
"209586_s_at",-0.527623004252909,7.56237118087436,-2.60172978898887,0.0184466002795327,0.995594875302776,-4.01128035899119
"213151_s_at",-0.340685522953398,11.0195049816496,-2.60154337749292,0.0184537480448546,0.995594875302776,-4.01136054017145
"205117_at",-0.462391618357004,5.71730258475194,-2.60077448403198,0.0184832583694734,0.995594875302776,-4.01169126453749
"204365_s_at",-0.545901263875418,5.60059450540253,-2.59583027592752,0.0186740935824093,0.995594875302776,-4.01381792352555
"201324_at",1.48145868682179,10.0647108180872,2.59132970316587,0.0188494335686291,0.995594875302776,-4.01575376217337
"218880_at",1.00948523099687,7.00444913341857,2.58797215271046,0.0189812603675295,0.995594875302776,-4.01719794612006
"208893_s_at",0.917595526089194,11.1537840065356,2.58783149045308,0.0189868022444897,0.995594875302776,-4.01725844905929
"213137_s_at",0.477615229310633,8.24137235827702,2.58721399081857,0.0190111489841528,0.995594875302776,-4.01752405348782
"205018_s_at",0.88867624575045,7.29248421046088,2.58658413680292,0.0190360134031545,0.995594875302776,-4.01779497158434
"213134_x_at",0.741850907824404,8.63874504726409,2.58595865429267,0.0190607358385324,0.995594875302776,-4.01806400904073
"204464_s_at",-0.607158199149066,6.26198786443887,-2.58544997599608,0.0190808640412209,0.995594875302776,-4.01828280549028
"203535_at",0.908922083138899,10.8684983048894,2.58537084774619,0.01908399693052,0.995594875302776,-4.01831684069315
"220277_at",-0.472052662143528,5.86603106626876,-2.58522815593808,0.0190896476990477,0.995594875302776,-4.0183782162883
"213169_at",-0.615855204390653,7.31515713436355,-2.5846911948041,0.019110926265807,0.995594875302776,-4.01860917757402
"202769_at",-0.631122687782779,8.0227769501965,-2.58423046573714,0.0191292018936919,0.995594875302776,-4.01880734918195
"208073_x_at",-0.434139147272585,9.12618689268259,-2.58165675636854,0.0192315985167932,0.995594875302776,-4.01991436437255
"204958_at",0.484505330533248,6.50870614897085,2.58141916772935,0.0192410773433796,0.995594875302776,-4.02001655662753
"200614_at",-0.37472108959297,11.7824629776877,-2.57969633736274,0.0193099442339331,0.995594875302776,-4.02075758264399
"209693_at",-0.283310848068633,5.13698188850986,-2.57803137764126,0.0193767203222118,0.995594875302776,-4.02147371301837
"203752_s_at",1.01743894453353,11.4491894418382,2.57745264813215,0.0193999826051533,0.995594875302776,-4.02172263436431
"206932_at",1.2633531904258,6.54342399127299,2.57744939402046,0.0194001134805534,0.995594875302776,-4.02172403401115
"218641_at",-0.446995425164005,7.56666690789765,-2.57495201332811,0.0195008020008063,0.995594875302776,-4.02279819279388
"212660_at",-0.405552856244178,7.01502991434492,-2.57306741626703,0.0195771129176331,0.995594875302776,-4.02360877662843
"220843_s_at",0.355130447067758,4.65709800376319,2.57290883495044,0.019583547095942,0.995594875302776,-4.02367698368206
"221983_at",-0.393468659253053,8.05920958597625,-2.57261344719469,0.0195955373268131,0.995594875302776,-4.02380403210034
"205149_s_at",-0.293898879936794,5.39710890804832,-2.56688287817526,0.0198295336525292,0.995594875302776,-4.0262687505495
"217738_at",0.953740371109875,12.271916260614,2.56547065501138,0.0198876050311034,0.995594875302776,-4.02687613474792
"209193_at",0.652087581450189,8.7181910006671,2.56407360338346,0.0199452113475407,0.995594875302776,-4.02747698814386
"202122_s_at",0.461626055539101,8.11838637212505,2.56252868779963,0.0200090990969559,0.995594875302776,-4.02814142898668
"202499_s_at",0.964415261225997,8.08546009902446,2.56117163821366,0.0200653780866187,0.995594875302776,-4.02872506575149
"221900_at",-0.341553285163827,5.07585002937696,-2.56078859071183,0.0200812908334831,0.995594875302776,-4.02888980484858
"204595_s_at",0.756680673700862,7.18294832903876,2.56063300708552,0.0200877575835219,0.995594875302776,-4.02895671731359
