"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"204524_at",-0.434579625415055,7.56071600422377,-3.68571765747045,0.000659295178495916,0.0133640752423599,-0.660082866198493
"212915_at",-0.506271940445707,5.11524916820249,-3.68516449915108,0.000660370307765572,0.0133736994055397,-0.661609295991917
"212418_at",0.344771518529638,9.06278860893716,3.68378600097508,0.000663056939160865,0.0134123204867779,-0.665412746762422
"215501_s_at",0.96359114166644,8.02212802907367,3.68327893735099,0.00066404783040504,0.0134123204867779,-0.666811623913931
"204904_at",0.421199703704238,7.84539767302277,3.68326066654461,0.000664083561382416,0.0134123204867779,-0.666862027292653
"218198_at",-0.259300009119061,8.94733332306851,-3.6828078506912,0.000664969694728351,0.0134180524361082,-0.668111163902724
"201433_s_at",-0.285092966069429,9.62890604478119,-3.68235716013345,0.000665852800168546,0.0134185796926471,-0.669354362877793
"208121_s_at",-0.392476703978485,5.69861500012561,-3.68217985665812,0.00066620052700398,0.0134185796926471,-0.669843421889563
"211965_at",0.640084962495677,6.22504213757496,3.67942642189839,0.000671623058603541,0.0135155798342467,-0.677436781449838
"202294_at",-0.290342703919652,8.28672737220434,-3.67881711589152,0.000672828740437107,0.0135276226089507,-0.679116734710288
"215671_at",0.18318638175525,3.71824682349343,3.67698056309198,0.000676475499595019,0.0135886787236053,-0.684179574750303
"216247_at",-0.32267099802576,4.30256002371057,-3.67666116812416,0.00067711164816326,0.0135892037712909,-0.685059926583768
"200991_s_at",-0.339253984747248,9.23679887276942,-3.67624432093265,0.00067794276213783,0.0135936371846485,-0.686208830471524
"201910_at",-0.393659475348084,8.36214470738085,-3.67499739416514,0.000680434767271128,0.0136313357108803,-0.68964519652606
"209774_x_at",0.763240942431757,12.6054208709473,3.67365544538081,0.000683126532850926,0.0136729647550046,-0.693342789741613
"56256_at",-0.307866650902252,9.89496712687956,-3.67284068230948,0.000684765837102303,0.0136934726688761,-0.6955874559112
"203525_s_at",-0.428084710748042,7.44777258073711,-3.67200577905419,0.000686449593834586,0.0137148319299131,-0.697887353704201
"209723_at",0.942195617461128,8.10859102465016,3.66835384137767,0.000693861471449525,0.0138504946231909,-0.707944271820714
"212255_s_at",-0.30416893162868,8.03048022293045,-3.6678245503844,0.000694942080925868,0.0138568658928858,-0.709401454484402
"213340_s_at",-0.339035593222445,6.71606356989495,-3.66758841520029,0.000695424701182668,0.0138568658928858,-0.710051521043993
"212755_at",-0.268839445928196,4.9915169386959,-3.66710158902514,0.00069642071019179,0.0138641626666227,-0.711391660248135
"217796_s_at",-0.437670921569483,8.71439744809773,-3.66680137698894,0.000697035605629904,0.0138641626666227,-0.712218042687617
"218909_at",-0.312800379894581,7.78158951861494,-3.66448414937186,0.000701799383705667,0.013943075670746,-0.718595463773672
"201416_at",0.820901942371878,6.51752796319769,3.66426340094428,0.000702254832453966,0.013943075670746,-0.719202898626049
"214855_s_at",-0.476761234410904,7.31645485016093,-3.66325403808381,0.000704340981136863,0.0139720427754104,-0.721980138317785
"213388_at",-0.749475369283898,6.78609513037383,-3.66049350634221,0.000710076963514528,0.0140732958329298,-0.729573747117373
"201928_at",-0.452240457894625,8.25853416330092,-3.65927732468602,0.000712618259761035,0.0141111084201747,-0.732918292934979
"201596_x_at",0.510046618230916,12.547757116724,3.65650675201753,0.000718440302148907,0.0142137607557471,-0.740535416469099
"213631_x_at",0.795492358982369,8.51886372463873,3.65569585191525,0.000720152961058961,0.0142350022302666,-0.742764279384032
"220019_s_at",-0.235202434206712,4.65796374959305,-3.65509509120743,0.000721424329633467,0.0142474909496851,-0.744415389049977
"204135_at",0.775974491556833,7.66233204052222,3.65451219879429,0.000722659949282664,0.0142592521613551,-0.746017261389752
"210189_at",0.315235242049463,6.15598592198906,3.65390831858611,0.000723942207560269,0.0142719119980709,-0.747676677451491
"219243_at",-0.498119813620852,8.25321729540851,-3.65287857712896,0.000726133778052353,0.0143024599236713,-0.750506013150313
"201929_s_at",-0.504892311140655,7.42788583748972,-3.65170430470949,0.000728640743880179,0.0143391606461296,-0.753731981144751
"201570_at",-0.440452066127662,9.26014230189967,-3.64965110861661,0.000733044164741781,0.0144130846054304,-0.759371294372524
"213817_at",0.482308392302751,6.89938543000034,3.64827771310078,0.000736003925134604,0.0144494436271353,-0.763142585088509
"221994_at",0.561199535001581,6.22639681995306,3.648191259241,0.000736190623369331,0.0144494436271353,-0.763379960394799
"201694_s_at",1.02556991784634,11.2807206671602,3.64584505316951,0.000741274724619841,0.0145329482622333,-0.769820840228365
"213739_at",-0.203475739052591,4.67064082221711,-3.64562656887306,0.000741749884372187,0.0145329482622333,-0.770420525244101
"221667_s_at",0.55186229634651,6.2099143441127,3.64434123301701,0.000744551173646543,0.0145750144950123,-0.773948089626495
"205198_s_at",-0.360955805510339,5.77369623358715,-3.64333739180374,0.000746746045281387,0.0145973140207929,-0.776702669365752
"212802_s_at",-0.298920531902104,8.77731096445934,-3.64322103794443,0.000747000852166087,0.0145973140207929,-0.777021924452713
"206748_s_at",0.261315452496924,5.23441140323339,3.64201608687551,0.000749644536095403,0.0146361361354928,-0.780327804970558
"218362_s_at",-0.462629482660521,5.87113545486739,-3.64105704486809,0.000751755123701039,0.0146625895022726,-0.782958624075706
"203127_s_at",0.312941113834775,8.25625722865676,3.64080269677073,0.000752315832522224,0.0146625895022726,-0.783656287134491
"214948_s_at",-0.354619472150853,7.59461654076291,-3.63992536253441,0.000754253000230766,0.0146844023904722,-0.786062580679234
"218687_s_at",0.250493128173629,5.33752086451753,3.63969910150653,0.00075475336612159,0.0146844023904722,-0.786683107281376
"203006_at",-0.321584696200473,8.55495260102932,-3.63697230798525,0.000760808720158754,0.0147892983062623,-0.794159891475036
"211962_s_at",0.607960789849658,11.2529416125527,3.63667023059532,0.000761482408256917,0.0147894887608887,-0.794988006037027
"212109_at",-0.397089248249022,7.01083507004013,-3.63477332140187,0.000765726001182538,0.0148560543264747,-0.800187403842403
"202892_at",-0.429413769074245,8.44412842677053,-3.63454268944085,0.000766243498726016,0.0148560543264747,-0.800819469795196
"210785_s_at",0.451184237234261,7.74793801013044,3.63415090401854,0.000767123367662665,0.0148564913362916,-0.80189314410343
"218937_at",-0.285023889229707,6.74399626973714,-3.63367773374855,0.000768187306022751,0.0148564913362916,-0.803189773490036
"204243_at",0.415324774102753,8.02258791046274,3.63343948841583,0.000768723545412109,0.0148564913362916,-0.803842605622845
"216568_x_at",0.314463171516907,6.34711293960492,3.63334619300174,0.000768933631581643,0.0148564913362916,-0.804098244849042
"212634_at",-0.441852815212597,9.5661318729722,-3.63261552198612,0.00077058089579438,0.0148754164779995,-0.806100246399069
"204715_at",0.653838332658879,7.51946119000471,3.62949820319125,0.000777646964649422,0.0149988237502123,-0.814639274483297
"203043_at",-0.306186646073117,8.96602990026335,-3.62877161599363,0.000779302864274108,0.0150177594354968,-0.816629029709066
"32625_at",-0.321755742888245,6.70394527224131,-3.62766814239442,0.0007818241804982,0.0150533252108543,-0.819650503973985
"212709_at",-0.628320854432022,7.34791747533161,-3.62668941800232,0.000784067022881113,0.0150834724254944,-0.822330010328621
"207318_s_at",-0.300099274265881,7.92859669514668,-3.62492011648092,0.000788137265320413,0.015148691854653,-0.827173000360358
"219673_at",-0.401036089427704,6.79275551013248,-3.62311196032891,0.000792317885230786,0.0152083518502581,-0.832121117137486
"209586_s_at",-0.480634628993281,8.1603542808397,-3.62298744165061,0.000792606567228516,0.0152083518502581,-0.832461823517217
"203060_s_at",-0.321307522135443,12.0298344111731,-3.62211039978399,0.000794642753622741,0.01523139835246,-0.834861407127532
"215284_at",0.214939825542866,4.31610890841431,3.62188144863727,0.000795175126090184,0.01523139835246,-0.835487768581208
"219123_at",-0.461090726005362,7.63437043865976,-3.62152125074903,0.000796013376604777,0.0152343556620486,-0.836473152761394
"201852_x_at",-0.619869281493667,9.32684355869008,-3.62072304311112,0.000797873990253301,0.0152568574084745,-0.838656613251117
"214370_at",0.920799622044761,7.58951804463712,3.62035152671373,0.000798741416750442,0.0152603452323753,-0.839672796720809
"213123_at",-0.228899557003594,8.49679343024143,-3.61851715753942,0.000803037661601795,0.015329280194947,-0.844689451689094
"212163_at",-0.330524421636746,8.6254441619106,-3.61681418824476,0.000807046041373779,0.0153926067326059,-0.849345605601545
"218536_at",-0.431781512957661,7.31649977138413,-3.61444154675561,0.000812662755784827,0.0154864740894941,-0.855830892694212
"213169_at",-0.490515841231656,6.8968457690985,-3.61384102568034,0.000814090308521198,0.0154957067112324,-0.857471993283751
"201823_s_at",-0.487577774597611,8.43300636152227,-3.61365272644136,0.000814538427923562,0.0154957067112324,-0.857986548020961
"205108_s_at",-0.315684217613725,14.4165966130483,-3.61009683391604,0.00082304549322954,0.0156441846865823,-0.86770099179398
"217748_at",-0.227562336059446,9.62568830150788,-3.60915717889599,0.000825307739121918,0.0156738111717127,-0.870267254268705
"204108_at",0.352122212205641,7.12667490303576,3.60589431049469,0.000833209694197397,0.0158104023489229,-0.879175746451627
"204346_s_at",0.344535367257927,7.20801884817523,3.60486509154322,0.000835717290323583,0.0158444885757774,-0.881984939190533
"221853_s_at",-0.659995569626449,9.03314377399496,-3.60451981140476,0.000836560157031232,0.0158469818181843,-0.882927270024801
"218158_s_at",-0.387934572050067,7.94323005025642,-3.60076731769416,0.000845773258104584,0.0160078936880168,-0.89316553930074
"203058_s_at",-0.347123572119377,10.1735014972188,-3.59978714602283,0.000848195786157389,0.0160401167472225,-0.895838939085029
"218367_x_at",-0.267033927113009,5.37362855660054,-3.59783201327693,0.000853047896262966,0.0161181916751909,-0.9011704224866
"203108_at",0.378577373442189,5.19070884836885,3.59746343029578,0.000853965602849701,0.0161218574022735,-0.902175352518692
"207667_s_at",0.443941919590898,8.20785460522332,3.59708758141753,0.000854902377191114,0.0161258765932993,-0.903200038892107
"201328_at",0.676181310364846,10.1140081041329,3.59577927347402,0.000858170941415468,0.0161738359237837,-0.90676648753988
"214221_at",-0.378544036721392,5.95051608314876,-3.5947183079621,0.000860830381059832,0.016210243786027,-0.909658195811131
"203148_s_at",-0.420815950709093,8.87057278551608,-3.59256352072984,0.000866256013930524,0.016289666201513,-0.915529826226942
"214522_x_at",0.608495850298244,5.80034829023944,3.59195764040238,0.000867787495177796,0.016289666201513,-0.917180480781974
"212990_at",-0.423413422304904,6.83184305409064,-3.59193503411492,0.000867844687312719,0.016289666201513,-0.91724206638974
"215535_s_at",-0.385244788066258,8.07142077315011,-3.59173910153847,0.000868340533114643,0.016289666201513,-0.917775831156503
"212896_at",-0.293389469829252,9.00112722663099,-3.59159546782862,0.000868704199281656,0.016289666201513,-0.918167112526293
"211779_x_at",-0.286461550385587,8.74662033262094,-3.58882026348906,0.000875759533932686,0.0164081540264243,-0.925725650042058
"202616_s_at",-0.251507591799243,6.07402050281107,-3.58752578404971,0.000879069254701817,0.0164563241907499,-0.92925027060998
"211719_x_at",-0.393566609843507,13.399699500988,-3.58717603404058,0.000879965554302794,0.0164588149628469,-0.930202461793385
"203546_at",-0.228422697107135,7.20605665490434,-3.58689750745114,0.000880679958509382,0.0164588149628469,-0.9309607139702
"221176_x_at",0.329232111273033,7.4340867685127,3.58569297393816,0.000883775935886721,0.0165028302797556,-0.934239552571672
"211372_s_at",0.754487644765534,8.50125401965911,3.58268736895454,0.000891546813865765,0.0166339936117987,-0.942418600503381
"45288_at",-0.421862280055345,9.38647934272445,-3.58053342080643,0.000897156091742407,0.0167246412181972,-0.94827790641067
"215978_x_at",0.517099118892629,10.455007298238,3.57963767186777,0.000899498752734913,0.016754292403575,-0.950714048256175
"204803_s_at",0.367129044864832,5.64824279546858,3.57734683161756,0.000905516766529981,0.0168522949106002,-0.956942958151155
"212234_at",-0.26864042186336,7.22585750403239,-3.57617512421299,0.000908609757766532,0.0168957425490526,-0.960128099466336
"210285_x_at",0.654881329706822,7.61287975939186,3.57545539803595,0.000910514668003685,0.0169170435855864,-0.962084320549243
"203115_at",-0.461830769901264,7.35293828566737,-3.57479659081044,0.00091226170467847,0.0169295201419082,-0.963874786395936
"202629_at",-0.327627156962874,8.47190557352292,-3.57462920438517,0.000912706095543912,0.0169295201419082,-0.964329671978614
"208396_s_at",-0.521040115780003,6.28054482793619,-3.57418472313889,0.000913887149043313,0.0169373244752395,-0.965537531158111
"212179_at",-0.500172966877496,8.46867152183106,-3.56879352748247,0.000928329727032233,0.017190691046631,-0.980181735655696
"215056_at",-0.201078574236246,5.48332561068453,-3.56624842906162,0.000935223746693397,0.0172931689422651,-0.987091083030513
"212690_at",-0.440086734386166,7.06901985793215,-3.56613618001973,0.000935528929516184,0.0172931689422651,-0.987395754519469
"218503_at",-0.500146093939169,6.58508856652047,-3.56562532508425,0.000936919050595544,0.0172931689422651,-0.988782277991184
"214696_at",0.50299111964506,10.2229831258971,3.56560704043522,0.000936968842901379,0.0172931689422651,-0.988831902893509
"212083_at",-0.312327927455635,8.05216374493845,-3.56364639329254,0.000942322795242646,0.0173775868457123,-0.994152377522964
"219128_at",-0.356299309127205,7.16274189494483,-3.56316259890764,0.000943648406325932,0.0173876389972893,-0.995464985393697
"213677_s_at",-0.418385513117791,8.32969966767743,-3.56228319890145,0.000946062574275239,0.0174160150334185,-0.997850696262735
"202271_at",-0.357343458626895,9.45097432828236,-3.56203246136496,0.000946751995577043,0.0174160150334185,-0.998530862661635
"52975_at",-0.305791858277093,7.03387845570353,-3.561710297938,0.000947638515536813,0.0174179399427505,-0.99940474716926
"215200_x_at",0.23979478960387,6.67098940332828,3.55960740037197,0.000953444814055556,0.0175102144457672,-1.00510796054512
"212317_at",-0.269160594372927,7.64585413126051,-3.5583058926587,0.000957055490403867,0.0175620470837948,-1.00863687424351
"217914_at",-0.331390439363181,8.13441051031704,-3.55742116336629,0.000959517418216822,0.0175927321198487,-1.01103535248035
"213077_at",-0.359534839597007,8.56761593468962,-3.55712582292438,0.000960340611618854,0.0175933452344023,-1.01183594416691
"208648_at",-0.388354642929505,8.262537614883,-3.5564915349813,0.00096211083470084,0.017611292575703,-1.01355521889338
"205188_s_at",0.519842053956417,6.81236563349089,3.55489867104478,0.000966570148677308,0.0176783934335668,-1.01787207118419
"208958_at",-0.281333412354279,5.08621712370732,-3.55341457572368,0.000970742803685862,0.0177401455600574,-1.02189324714759
"213038_at",0.474300205752093,6.70424526528949,3.5509850094175,0.00097761106512714,0.0178510177851125,-1.02847431272401
"205726_at",-0.392031431201667,8.09269645928771,-3.55028150927644,0.000979608514760104,0.0178728410182726,-1.03037947695785
"215401_at",0.247392082453943,5.15418971664358,3.54898564716469,0.00098329811414651,0.0179254763411144,-1.03388831753337
"59631_at",-0.277132676146259,7.68096318669923,-3.54819474876432,0.00098555652126388,0.0179519563566602,-1.0360295279171
